cpg_id	beta_variance	n_observed
cg10016803	0.22786409487615897	418
cg24028958	0.22786317068471973	418
cg13883397	0.22786296435642128	418
cg20091114	0.22786273120914405	418
cg06026117	0.22786223898921326	418
cg14712390	0.22785925984552277	418
cg18009040	0.22785914248219327	418
cg11033688	0.22785863247051497	418
cg01309896	0.22785781828505616	418
cg06361072	0.22785754394837196	418
cg11882355	0.22785701784894005	418
cg04845625	0.22785689561923472	418
cg23474801	0.22785582047003392	418
cg02622601	0.22785533439620426	418
cg11633280	0.22785525903051837	418
cg06634717	0.22785371870888135	418
cg11449408	0.2278529023485382	418
cg21516614	0.2278505340607074	418
cg26591066	0.22785051356184163	418
cg06238892	0.22784997226164364	418
cg23256480	0.22784931637865918	418
cg21377403	0.227845018566618	418
cg22054328	0.2278441052095207	418
cg00008819	0.22784363100027036	418
cg01131289	0.2278424834221158	418
cg11913489	0.2278407690422041	418
cg19831935	0.22783869405248602	418
cg13514637	0.2278386223980324	418
cg26046953	0.2278385051670453	418
cg23397523	0.22783789220985484	418
cg09399972	0.22783661463064717	418
cg22978493	0.22783600252276032	418
cg06826886	0.22783522741682688	418
cg01652078	0.2278346400532731	418
cg09805030	0.22783391519846455	418
cg10411126	0.2278326536921981	418
cg00073968	0.22783099256222467	418
cg00499201	0.22783038183912782	418
cg18040502	0.22782996636969227	418
cg21650510	0.22782985789036442	418
cg00994936	0.22782955784258727	418
cg00510025	0.2278286630105134	418
cg02099699	0.22782842447870547	418
cg27462322	0.22782767363632772	418
cg22609849	0.227825531037992	418
cg01929192	0.227822858390285	418
cg23123359	0.22782273314029117	418
cg19416623	0.22782118863220335	418
cg04611087	0.22782051499160524	418
cg06014083	0.2278204496649376	418
cg17565051	0.2278197118454587	418
cg03052915	0.2278193915096292	418
cg16661234	0.227819072452892	418
cg15651819	0.2278177036935514	418
cg08584230	0.22781658906418328	418
cg05174710	0.2278165633650147	418
cg16773115	0.22781629526072217	418
cg03605066	0.22781463850523484	418
cg15961716	0.22781382819481685	418
cg16318827	0.22781186128545938	418
cg09136815	0.22780967239539723	418
cg00245808	0.22780848625994488	418
cg06893302	0.22780812113238308	418
cg06977371	0.22780690957281793	418
cg17836449	0.22780600947253946	418
cg25809434	0.22780576723583223	418
cg03309962	0.2278029717920595	418
cg27462837	0.22780287832543014	418
cg06696911	0.22780282609893487	418
cg09762115	0.22780262999725678	418
cg07327417	0.22780196970568162	418
cg24097241	0.2277998417597273	418
cg15357639	0.22779968743041648	418
cg01141269	0.22779945545907312	418
cg10013493	0.22779858253396856	418
cg20293609	0.2277975143911098	418
cg11967457	0.22779729378990107	418
cg15229917	0.22779644538124502	418
cg18449956	0.22779568540909143	418
cg04684637	0.22779441331830994	418
cg03560712	0.227793244187375	418
cg09847626	0.22779309408576887	418
cg19430622	0.22779130709085993	418
cg12465250	0.22778894756536122	418
cg18435498	0.2277887031161615	418
cg02753269	0.2277878165074156	418
cg02910344	0.22778767822358642	418
cg13762887	0.22778526047865372	418
cg02474193	0.22778477445654832	418
cg00066153	0.22778178250992515	418
cg13082038	0.22778135776246353	418
cg19536104	0.2277803809874478	418
cg05617300	0.22778033731105163	418
cg11797763	0.2277798940317259	418
cg08390010	0.2277791167798176	418
cg20599320	0.2277785273898701	418
cg19667082	0.22777761202945496	418
cg01665432	0.22777631044666	418
cg26100137	0.22777580770752193	418
cg07334926	0.22777352158076627	418
cg16573836	0.22777323962671056	418
cg18973586	0.22777311815956036	418
cg11959894	0.2277728164651028	418
cg11691853	0.22777183909944912	418
cg03057855	0.22777170190946852	418
cg23186787	0.2277705685076756	418
cg02575675	0.22776861988854605	418
cg01224386	0.2277682903384017	418
cg15049933	0.22776710954017834	418
cg00156588	0.22776620842142284	418
cg27536151	0.22776521003193198	418
cg26435502	0.2277649227416411	418
cg26353421	0.2277648281255769	418
cg00197993	0.22776417268360477	418
cg06965198	0.22776226012105394	418
cg00448891	0.22776101978668936	418
cg14216870	0.22776084762235302	418
cg09936609	0.22776028520321837	418
cg17219656	0.2277601011723142	418
cg08734237	0.22775979512666045	418
cg12843542	0.22775928102714815	418
cg09860396	0.2277584466106705	418
cg12806654	0.2277581711547911	418
cg14857063	0.22775715505643782	418
cg20361429	0.22775661128166588	418
cg14824984	0.22775573685753955	418
cg10285897	0.22775516422819148	418
cg08133327	0.22775479455931538	418
cg08882927	0.2277546905225529	418
cg25215565	0.2277539634597304	418
cg18527919	0.2277525257400835	418
cg14496401	0.22775132765650818	418
cg06767059	0.22775107359789096	418
cg06302393	0.22775033867058941	418
cg08782169	0.22775024745812975	418
cg13427320	0.22774832674915058	418
cg10558129	0.22774776467951388	418
cg14345464	0.22774635230113832	418
cg04463816	0.22774456092983708	418
cg17268775	0.22774394641983217	418
cg16140321	0.22774218187283318	418
cg16374972	0.22774019059526948	418
cg19046793	0.22773970597933169	418
cg02283353	0.227738705588039	418
cg15189757	0.22773666429702957	418
cg26368737	0.22773650697865927	418
cg16229161	0.22773548932529905	418
cg06413196	0.22773438046931746	418
cg05965353	0.22773242748257475	418
cg24151858	0.22773070451447225	418
cg14404980	0.22773038119816472	418
cg03871104	0.22772905736601784	418
cg09862845	0.227728733332716	418
cg07571637	0.22772527975245993	418
cg01649350	0.2277244835743378	418
cg04870174	0.22772310860583614	418
cg23817011	0.22772223297381478	418
cg12298955	0.22772149036782943	418
cg08858160	0.227719794118104	418
cg02616625	0.22771963087919678	418
cg01564943	0.22771941830800274	418
cg17403046	0.2277193074947738	418
cg09480289	0.22771885315558102	418
cg20190112	0.22771878884063468	418
cg24986058	0.2277186137863066	418
cg04726730	0.2277185047475099	418
cg16362594	0.22771848539983328	418
cg06565378	0.2277183784770515	418
cg03978521	0.2277149201593439	418
cg22811668	0.22771448264623323	418
cg16917068	0.22771285444873673	418
cg19951766	0.22771255180624814	418
cg24301844	0.227711264473397	418
cg20782252	0.22771052344254525	418
cg10592494	0.22771008745828789	418
cg17409593	0.22770978904925582	418
cg08151648	0.22770812592444692	418
cg00211855	0.22770786721748432	418
cg27128883	0.22770555009897547	418
cg00070908	0.227705322895895	418
cg05049160	0.22770382849549664	418
cg05189253	0.2277029328301065	418
cg13250024	0.2276989447023742	418
cg18188891	0.22769638585548144	418
cg07088555	0.22769564407157822	418
cg15089794	0.22769491855457016	418
cg07918170	0.22769391277552997	418
cg22437895	0.22769325435258234	418
cg01082422	0.22769259172122988	418
cg05264881	0.2276912170888842	418
cg20294810	0.22769073262772857	418
cg16421619	0.22768988193881445	418
cg21601370	0.22768868077775592	418
cg04024822	0.22768788862141454	418
cg24935452	0.22768719495584958	418
cg27382860	0.22768712015861298	418
cg26469302	0.22768513259231518	418
cg13316719	0.22768350099156656	418
cg06452462	0.22768344831840193	418
cg11684740	0.2276830604313538	418
cg00829753	0.227682519735364	418
cg09723184	0.2276822976348105	418
cg02531277	0.22768210061079333	418
cg24162465	0.22768102515620348	418
cg20384325	0.22768065218590183	418
cg27169263	0.2276789295279944	418
cg10774480	0.22767892641688708	418
cg07982082	0.2276783114968971	418
cg01468921	0.22767584625323678	418
cg25031460	0.22767515627704077	418
cg14117481	0.2276748025140365	418
cg12296552	0.2276745133922627	418
cg17127816	0.22767445069822373	418
cg18968256	0.2276732208431921	418
cg03711964	0.2276715335740381	418
cg12131438	0.22766770478233742	418
cg04283000	0.2276646745161643	418
cg21067524	0.22766446601142803	418
cg02368177	0.22766341008234656	418
cg01961134	0.22766150608588337	418
cg09789939	0.22766135057742973	418
cg22336993	0.22766126257816494	418
cg10516465	0.22765897392283244	418
cg25028079	0.22765677252109096	418
cg00685746	0.22765566910866075	418
cg17281719	0.22765516177148373	418
cg01949920	0.22765494477155077	418
cg20152152	0.22765434641235746	418
cg12164713	0.2276542033895863	418
cg10195415	0.22765415483021628	418
cg24319774	0.22765384057331903	418
cg21782900	0.22765349883784702	418
cg00446065	0.22765156557476585	418
cg13117960	0.22765080573898047	418
cg06556068	0.22765067784336968	418
cg19945819	0.22764955660822006	418
cg25103905	0.22764870745734506	418
cg23801338	0.22764846932165064	418
cg25849038	0.22764782036524528	418
cg24919011	0.22764686222309824	418
cg19610267	0.22764480433304587	418
cg09911554	0.22764422573184181	418
cg05485756	0.22764349428122735	418
cg10533978	0.2276411647405605	418
cg05540639	0.22764080870056388	418
cg10447644	0.22763899245736813	418
cg19770748	0.2276377998827328	418
cg25934548	0.22763654563721852	418
cg05306943	0.22763543209079556	418
cg18867912	0.22763534008241068	418
cg00106093	0.2276350262182868	418
cg19322445	0.2276333390809718	418
cg14156529	0.22763211908442413	418
cg07008885	0.22763189657135102	418
cg15460739	0.2276311175778449	418
cg05330262	0.22762620038488474	418
cg01851970	0.22762619145740384	418
cg09577425	0.22762532649530376	418
cg25881014	0.2276246154169898	418
cg20941823	0.22762348992318313	418
cg07833971	0.2276225123322145	418
cg20238681	0.2276217835058763	418
cg06578230	0.22762134236813686	418
cg09094964	0.22762131430479518	418
cg10097323	0.22762079901792842	418
cg05194316	0.227620797004286	418
cg11811391	0.227620560658851	418
cg13340085	0.22761918982338458	418
cg26965151	0.2276190759875295	418
cg09228454	0.2276184944855361	418
cg13528621	0.2276182601085222	418
cg07506503	0.22761446515837813	418
cg25268312	0.22761412453281138	418
cg15287403	0.22761283809189944	418
cg22538475	0.22760263931490665	418
cg21731862	0.22760250041512953	418
cg01825065	0.22759707842537127	418
cg08844364	0.22759628198962673	418
cg06894464	0.22759416962769305	418
cg07831731	0.2275922057511785	418
cg21621910	0.22759185364133577	418
cg18829541	0.22759112612955237	418
cg21073664	0.22759060332253844	418
cg00034425	0.22759018650320303	418
cg00320091	0.2275878505276882	418
cg21842944	0.22758646543487718	418
cg17285931	0.22758617708154272	418
cg25179218	0.2275857490146472	418
cg18608197	0.22758542355786465	418
cg02162901	0.22758409520591943	418
cg21165491	0.22758396938311296	418
cg00129232	0.2275837828320762	418
cg00632403	0.227583269423636	418
cg03451395	0.22758313132768793	418
cg02889418	0.22758311668531325	418
cg02181228	0.2275830105611157	418
cg03761716	0.22758228236201095	418
cg02506421	0.22758177302890178	418
cg14074881	0.22758087374715646	418
cg12955483	0.22757815800540893	418
cg01851968	0.2275778743898513	418
cg27641072	0.2275776924935562	418
cg24196053	0.2275771839048441	418
cg27426447	0.22757671923937062	418
cg17238176	0.2275764715155792	418
cg17106462	0.2275755798889689	418
cg04223524	0.2275754536328928	418
cg05338912	0.22757506697038682	418
cg25689459	0.2275744918256032	418
cg24449795	0.22757333914879083	418
cg06032855	0.22757092595977302	418
cg00296894	0.22756990546464595	418
cg03965764	0.22756954849033875	418
cg04987232	0.22756923971393866	418
cg12557168	0.22756823611182664	418
cg11947423	0.22756436517007086	418
cg20128772	0.22756305272446606	418
cg03455408	0.22756273232071447	418
cg19067747	0.22756218367267766	418
cg20609063	0.22756100779584196	418
cg13456321	0.22756099339592045	418
cg20539116	0.22755760597078967	418
cg17236668	0.22755466531528146	418
cg11933712	0.22755448543635262	418
cg21501705	0.22755406825200616	418
cg19315453	0.22755405510737967	418
cg12572770	0.227553692132633	418
cg01304095	0.22755211370779904	418
cg06265123	0.2275515961338367	418
cg06787151	0.22755070845735126	418
cg13158990	0.22754852881546742	418
cg14284797	0.2275482749910494	418
cg02310165	0.2275479868534473	418
cg23652026	0.22754736676014536	418
cg16085493	0.2275470636076041	418
cg12815722	0.22754681976322336	418
cg24838949	0.227545049521772	418
cg12964929	0.2275446846192684	418
cg07644190	0.2275446273459661	418
cg03890628	0.22754342855294196	418
cg16730557	0.22754336404955272	418
cg22141780	0.2275403473784425	418
cg15219014	0.227539732465792	418
cg08869401	0.22753726866293278	418
cg26426582	0.22753673762858695	418
cg12039910	0.22753636408997888	418
cg26058289	0.2275346975584982	418
cg13995193	0.2275340096757895	418
cg24006582	0.2275329547084193	418
cg14756202	0.2275329481308011	418
cg21692735	0.22752930102109095	418
cg09515287	0.22752865666502053	418
cg21954156	0.2275256084056105	418
cg15061612	0.22752559832597333	418
cg24012465	0.22752450827806484	418
cg19478343	0.22752436277504884	418
cg08994789	0.22752424191327325	418
cg03060590	0.22752262965273745	418
cg20346661	0.22752166348652325	418
cg25690202	0.22752111580261278	418
cg10692302	0.2275205341738883	418
cg08257663	0.22752042150298774	418
cg03677025	0.22751915051901483	418
cg19637686	0.22751878069555495	418
cg10600326	0.2275140355029691	418
cg26251854	0.22751371365970194	418
cg13131577	0.22751356128424502	418
cg21726327	0.2275134653501882	418
cg00794364	0.22751337502602342	418
cg10201874	0.22751312618486522	418
cg00764545	0.2275127612630821	418
cg13012649	0.22751264988903805	418
cg06502165	0.22751126278789674	418
cg11098004	0.2275107101604741	418
cg21326642	0.22750741447975928	418
cg17198200	0.22750735248595105	418
cg06273950	0.22750730937645272	418
cg14002226	0.22750704783042047	418
cg24346858	0.22750534637969755	418
cg24553728	0.2275045159966619	418
cg13283877	0.22750360069721198	418
cg10115203	0.22750349674190903	418
cg27380724	0.22750313307225406	418
cg17313456	0.2275012192239606	418
cg04231541	0.22750045746169048	418
cg10047182	0.22749991348796286	418
cg14014269	0.2274983324404095	418
cg04949934	0.2274973606274877	418
cg25060388	0.22749672112269204	418
cg02511363	0.22749655004479832	418
cg08944874	0.22749602917047243	418
cg27086813	0.22749507033205318	418
cg05781826	0.22749357812222631	418
cg02645905	0.22749259584343767	418
cg18004371	0.2274916714110712	418
cg11041876	0.22749162144273535	418
cg03369668	0.2274913711145476	418
cg10304084	0.22749122699260452	418
cg21938795	0.22749032210784947	418
cg15765223	0.22748893345755006	418
cg21728844	0.22748658071482003	418
cg07824742	0.2274862001745319	418
cg10502904	0.22748559760063555	418
cg09353832	0.22748385353255957	418
cg07002198	0.22748270798753797	418
cg14231704	0.227482560692339	418
cg00827745	0.22748248758372966	418
cg05403431	0.22748196858574926	418
cg05867360	0.227481492407874	418
cg19216851	0.22748081571732587	418
cg18063808	0.2274805125583309	418
cg16008631	0.22748043409476976	418
cg01521080	0.22747983553295673	418
cg03352242	0.22747958261879528	418
cg20977037	0.2274787224010115	418
cg27140982	0.22747853055406997	418
cg22740925	0.22747645901452146	418
cg00033551	0.22747461070384728	418
cg17583499	0.22747382909476965	418
cg13485703	0.22747265848134293	418
cg18337575	0.2274716382427638	418
cg22851683	0.22747018158659055	418
cg08150755	0.22747016291794658	418
cg01179268	0.22747008005353592	418
cg12100302	0.2274700587635518	418
cg27270830	0.22746953700475606	418
cg11420192	0.22746887253265552	418
cg21627017	0.22746828497690674	418
cg26122004	0.22746697880549557	418
cg01823830	0.2274649761943161	418
cg08706405	0.2274647180539603	418
cg14895576	0.22746386832798535	418
cg03099043	0.2274633346147869	418
cg08329752	0.22746316970662206	418
cg22078211	0.22746192592718534	418
cg08767743	0.227461774761598	418
cg19456275	0.22745876755243757	418
cg19780308	0.2274573540236024	418
cg12864541	0.22745717464103102	418
cg03333149	0.22745715121746762	418
cg08855249	0.227456881325938	418
cg02884826	0.22745624351468316	418
cg10407935	0.2274560798221794	418
cg08178991	0.22745591500116324	418
cg25005135	0.22745565775702195	418
cg01422260	0.22745556638358538	418
cg05539370	0.22745537513939637	418
cg20656975	0.22745492405046341	418
cg07784653	0.22745402150692753	418
cg24811125	0.227452478889575	418
cg26661089	0.22745201816477742	418
cg17138030	0.22745165455884675	418
cg13026550	0.22745162710071667	418
cg15986671	0.2274512686286555	418
cg00301461	0.22745114525174445	418
cg23087239	0.2274510329415562	418
cg02375706	0.2274503853103696	418
cg14157019	0.22744984468769378	418
cg22043652	0.22744977907100566	418
cg02485003	0.22744840611447192	418
cg10967280	0.22744830153469306	418
cg19650856	0.22744689895531733	418
cg03653229	0.22744562232354104	418
cg07469546	0.22744526359184933	418
cg19890168	0.22744498338046581	418
cg15575834	0.22744469247765836	418
cg12952519	0.22744215533215534	418
cg09196893	0.22744206609458179	418
cg11284599	0.22744178004834167	418
cg12067928	0.22744135704984073	418
cg09499844	0.22744075955314688	418
cg26955337	0.2274398200209819	418
cg01943983	0.22743964466197095	418
cg00081019	0.22743933708313616	418
cg00922420	0.22743929267859372	418
