cpg_id	beta_variance	n_observed
cg07979886	0.220867036562262	418
cg03471455	0.22086691696754188	418
cg07493232	0.2208661562455618	418
cg26882075	0.22086609813440347	418
cg26710983	0.22086559254856963	418
cg23031387	0.22086537545751866	418
cg08547352	0.22086506707174555	418
cg22722454	0.2208648589743752	418
cg12452244	0.22086480999380045	418
cg16341495	0.2208646859929157	418
cg10594034	0.22086460756992995	418
cg09656738	0.2208644446830404	418
cg10593882	0.2208644075240181	418
cg00808579	0.2208643780346645	418
cg02558205	0.2208640269207516	418
cg16762534	0.22086359486075496	418
cg26577231	0.22086354718439366	418
cg09717136	0.22086347998483127	418
cg07248321	0.22086346214805322	418
cg16289101	0.22086313640693814	418
cg24883374	0.22086299074233276	418
cg01495275	0.2208629080038389	418
cg13988939	0.2208628530214144	418
cg15638306	0.2208626330938799	418
cg21265287	0.22086224976889657	418
cg23063607	0.22086222772419356	418
cg13777607	0.2208620992120493	418
cg09508432	0.22086199291096734	418
cg06932125	0.22086173331592296	418
cg20325850	0.22086172419843136	418
cg00470117	0.22086128416386283	418
cg08312588	0.2208611593313957	418
cg13702593	0.22086095748578172	418
cg14889200	0.22086073916204818	418
cg19142497	0.2208607027473483	418
cg09342609	0.22086041685467034	418
cg08103216	0.2208602917209291	418
cg09500002	0.22085995968201005	418
cg10953180	0.22085992832228105	418
cg08105328	0.22085955670407398	418
cg22159216	0.22085946514877186	418
cg27466615	0.22085896534018898	418
cg24230602	0.22085821133506015	418
cg09861971	0.2208581761689736	418
cg06853612	0.2208578074565637	418
cg02772027	0.22085778777976547	418
cg01189926	0.22085739651215625	418
cg13958176	0.22085704491816976	418
cg12652826	0.22085657066341666	418
cg10692547	0.22085631399510694	418
cg02204000	0.22085629451198277	418
cg27629948	0.22085624657161387	418
cg18034211	0.22085616759017557	418
cg26200347	0.22085607517273398	418
cg05208105	0.22085591589684103	418
cg18135206	0.220855760101809	418
cg14089773	0.22085523730527204	418
cg24353984	0.220855210835422	418
cg05519520	0.22085485911978736	418
cg21112939	0.2208544611785394	418
cg11734556	0.22085440039065024	418
cg22739946	0.2208540436380509	418
cg26570279	0.22085398019190122	418
cg00412644	0.2208533100310928	418
cg11638553	0.2208531523478467	418
cg08966655	0.22085262942307074	418
cg10584427	0.2208526271213204	418
cg20689037	0.2208525023256135	418
cg26172211	0.22085201200600155	418
cg14877383	0.22085190546865072	418
cg07136606	0.2208515956117769	418
cg14896608	0.22085134263454773	418
cg19737319	0.22085131833361316	418
cg26364766	0.22085112829476028	418
cg20590509	0.22085094333824445	418
cg26649232	0.22085080239763138	418
cg15247169	0.22085037818595704	418
cg25292743	0.22085018265318837	418
cg09238106	0.2208499470279153	418
cg06094815	0.2208496164077894	418
cg21839620	0.22084949374325558	418
cg25768250	0.22084910053906276	418
cg27038929	0.22084905671759847	418
cg02950840	0.2208489861015979	418
cg17992860	0.22084839697621994	418
cg13699437	0.22084774045401945	418
cg05588798	0.22084737961838363	418
cg14328620	0.22084715619074216	418
cg15026799	0.2208469091011474	418
cg21480173	0.22084680263326661	418
cg19556227	0.22084630982716674	418
cg24645962	0.2208461497677452	418
cg14632071	0.22084567694477897	418
cg03208910	0.2208455842967528	418
cg19713033	0.22084540567079916	418
cg16934473	0.2208453572421397	418
cg11247695	0.2208449413532432	418
cg07205724	0.2208448793913978	418
cg15212303	0.22084465087400088	418
cg25049295	0.2208443148872237	418
cg17750043	0.22084425346409362	418
cg19111078	0.22084403914166575	418
cg26777583	0.22084363518335026	418
cg14275354	0.220843556308275	418
cg05185311	0.22084325574383956	418
cg24371352	0.22084194082167152	418
cg24763804	0.22084146175298328	418
cg09692037	0.22084075102811979	418
cg16187328	0.2208407460718267	418
cg20490064	0.22084062134968752	418
cg27574066	0.22084057280457683	418
cg01192190	0.22084052579635205	418
cg19591077	0.22084049549861742	418
cg18415444	0.2208399971572579	418
cg06384528	0.2208399798735828	418
cg16003763	0.22083991459549146	418
cg08298447	0.22083954342375867	418
cg19987794	0.22083760894442678	418
cg01360281	0.2208367800534342	418
cg02855883	0.22083609717836675	418
cg20876248	0.22083578833410236	418
cg10687219	0.22083573423395866	418
cg22651766	0.22083567963343936	418
cg16317227	0.2208354545402474	418
cg05081828	0.22083528525284046	418
cg01235694	0.2208350609624388	418
cg08429023	0.2208346173477552	418
cg11709138	0.22083428603367322	418
cg04514601	0.22083414173482932	418
cg20561661	0.2208341125458354	418
cg12803315	0.22083406097676483	418
cg02974329	0.2208329290860186	418
cg17175136	0.22083241677642712	418
cg26554170	0.22083228316318554	418
cg14130337	0.22083213196355822	418
cg06788504	0.22083185272422157	418
cg15572239	0.2208316096698793	418
cg11042373	0.22083125249427252	418
cg10421420	0.2208310410496845	418
cg15941665	0.22082943583693812	418
cg21987186	0.22082939863898135	418
cg21716607	0.22082915575839573	418
cg15363628	0.22082830345669904	418
cg10651323	0.22082742255776208	418
cg15241316	0.2208271660334107	418
cg19222922	0.22082684069917788	418
cg09645993	0.22082658276678005	418
cg15335728	0.22082651765486386	418
cg12515908	0.22082646248962634	418
cg00755146	0.22082584412205555	418
cg16304097	0.22082529123290356	418
cg12553110	0.22082516277290198	418
cg03062670	0.2208244953534198	418
cg21865162	0.22082437088359821	418
cg16068383	0.22082419430660272	418
cg01014594	0.22082390694504683	418
cg11822739	0.22082384513387304	418
cg13736685	0.22082359908604804	418
cg11089813	0.22082282154217578	418
cg14116056	0.2208228098805045	418
cg24440787	0.22082243597873674	418
cg17024389	0.2208224173400508	418
cg06648029	0.22082172264032146	418
cg10117603	0.2208216977130122	418
cg04783733	0.22082134478143853	418
cg22106810	0.2208212850363309	418
cg05380981	0.2208211628845894	418
cg27456756	0.22082100328189397	418
cg01632097	0.2208194470496582	418
cg16936421	0.22081920479562572	418
cg01947482	0.2208191112671637	418
cg04532264	0.2208190039058192	418
cg13160593	0.22081898247809323	418
cg13216490	0.22081864788982236	418
cg16170585	0.22081863681112363	418
cg26797721	0.22081840272063738	418
cg18800935	0.22081833807491721	418
cg19227662	0.22081792423929103	418
cg14647185	0.22081775101085335	418
cg07279094	0.22081750772580144	418
cg00732327	0.22081727205270554	418
cg13691447	0.22081725657910914	418
cg09234415	0.22081603146391235	418
cg08585214	0.22081553682119603	418
cg26653974	0.2208154207290408	418
cg11856697	0.22081485171543136	418
cg26415393	0.22081465146031531	418
cg06534724	0.220814292357715	418
cg10030739	0.22081410489980724	418
cg23634559	0.2208136679053608	418
cg09647513	0.22081348099706952	418
cg00092383	0.2208134282055169	418
cg23976439	0.22081333415690682	418
cg21061981	0.2208131345093733	418
cg03871401	0.22081298349830858	418
cg24973343	0.22081254057919264	418
cg19254176	0.22081234671695893	418
cg08443567	0.22081204753657951	418
cg15066991	0.22081196520857518	418
cg05138064	0.22081179537514267	418
cg03235788	0.22081119983919975	418
cg16944203	0.2208103141162272	418
cg20316911	0.22081021845937146	418
cg07049515	0.22081013185051895	418
cg06829028	0.2208098728453235	418
cg20644425	0.22080981939119404	418
cg04318011	0.220809498685927	418
cg05601012	0.2208094211244168	418
cg20247781	0.22080879141158202	418
cg14960030	0.2208081595013183	418
cg03517570	0.22080781739586208	418
cg08213334	0.22080781155248372	418
cg16575461	0.22080758200001657	418
cg15531370	0.22080701199634503	418
cg18004236	0.2208061903902133	418
cg15434589	0.22080597211359262	418
cg27084310	0.22080551140766627	418
cg26071525	0.22080507266157728	418
cg00114710	0.22080501654721216	418
cg00260807	0.22080390074673645	418
cg19812523	0.2208038323669425	418
cg01177894	0.22080371150719616	418
cg25555505	0.2208034599249289	418
cg13794089	0.22080338506362723	418
cg26331459	0.22080321450280124	418
cg05207644	0.22080311136136843	418
cg09329340	0.2208030680288307	418
cg02937343	0.22080263436268643	418
cg05698020	0.22080250621529426	418
cg27107223	0.22080247632434993	418
cg24991640	0.22080243369924388	418
cg27144884	0.22080222681444855	418
cg07148651	0.22080216932985636	418
cg00048705	0.22080183019759955	418
cg01572268	0.22080143740709185	418
cg23786600	0.22080121682570442	418
cg15615638	0.2208011418307065	418
cg06519044	0.22080107486866196	418
cg10106493	0.22080095954300413	418
cg13912887	0.22080026314559875	418
cg03930532	0.22080009176647247	418
cg04353536	0.22079999792129545	418
cg14300353	0.22079995497198948	418
cg20842340	0.22079971968629378	418
cg09237454	0.22079968226351196	418
cg03143925	0.22079955957038983	418
cg13004540	0.22079926003754635	418
cg27109043	0.22079906361633184	418
cg13960324	0.2207986814631219	418
cg21012000	0.2207984945794263	418
cg10502590	0.22079795351744363	418
cg01620359	0.2207978766323893	418
cg01371348	0.2207977276505535	418
cg26522415	0.22079733968541532	418
cg18616924	0.22079729579600582	418
cg03961300	0.22079688988494237	418
cg15111978	0.2207967804215317	418
cg06931336	0.2207966151225194	418
cg03117600	0.22079648390727813	418
cg14834477	0.22079613065773238	418
cg13244672	0.2207960511799273	418
cg07842327	0.2207954868506848	418
cg22851990	0.22079540811557774	418
cg22859451	0.22079507280013502	418
cg22659267	0.2207949754239335	418
cg27278084	0.22079490780075928	418
cg07078085	0.22079438886635405	418
cg19561055	0.22079415318167883	418
cg10787502	0.22079398796292096	418
cg00684116	0.220793692361802	418
cg01512568	0.22079295964187506	418
cg16020805	0.22079274869953336	418
cg00339075	0.22079198622989724	418
cg19299566	0.22079196899773798	418
cg09575750	0.22079196541752782	418
cg19509829	0.22079192080086998	418
cg02266725	0.22079162147474068	418
cg01373597	0.220791345992061	418
cg24101289	0.220791255466076	418
cg24456358	0.22079124359417054	418
cg08921588	0.2207910291640446	418
cg03915012	0.22079082127733451	418
cg22927570	0.22079078817765618	418
cg12247164	0.22079065028489228	418
cg04481045	0.22078968209216895	418
cg24827336	0.22078958720167052	418
cg05093632	0.22078920887432998	418
cg03311836	0.22078891903073036	418
cg22622824	0.22078867487291007	418
cg21648720	0.22078841521077058	418
cg20255231	0.22078760043500456	418
cg25634767	0.22078741752463873	418
cg04296206	0.22078735576814057	418
cg19904438	0.22078726612141109	418
cg03146394	0.22078645344966696	418
cg06657823	0.22078618605399838	418
cg27370188	0.22078607231689704	418
cg14759549	0.22078603505571945	418
cg12658897	0.2207854170645396	418
cg12282249	0.2207851856129648	418
cg16773355	0.22078465701082786	418
cg03476525	0.22078428179815643	418
cg04116071	0.22078413361319182	418
cg19089795	0.2207834907140711	418
cg14436106	0.22078330913193844	418
cg04144108	0.22078324574189812	418
cg12949431	0.22078323481553025	418
cg11189398	0.22078279868175876	418
cg06389867	0.22078274115171487	418
cg12436575	0.2207826996109295	418
cg07675687	0.2207819486810109	418
cg12920793	0.22078193851174063	418
cg02737738	0.220781803075399	418
cg11793217	0.2207817085141916	418
cg09658755	0.22078154864750113	418
cg21942546	0.22078140146952663	418
cg15462718	0.22078100880225485	418
cg12675942	0.22078056282816047	418
cg07943245	0.22077898426605508	418
cg02560380	0.22077865586063544	418
cg07807210	0.22077849296070542	418
cg04652782	0.22077825057550463	418
cg11601551	0.2207780978432086	418
cg26565113	0.22077796840420386	418
cg22836013	0.22077790948462767	418
cg08286107	0.22077772103786916	418
cg04340042	0.22077767254556582	418
cg12631201	0.2207768747013194	418
cg22480993	0.2207767075683382	418
cg15909001	0.22077666382303932	418
cg17341361	0.2207766507188045	418
cg08593216	0.22077647932334474	418
cg04550439	0.2207761340975054	418
cg01301741	0.22077611016073903	418
cg05760407	0.22077602861047768	418
cg27041381	0.22077584265888764	418
cg06834983	0.22077579684139803	418
cg17467509	0.22077571707219887	418
cg08238445	0.22077493695089082	418
cg03530740	0.2207748657179832	418
cg23738444	0.2207743946344091	418
cg12453183	0.22077426228925398	418
cg07510714	0.22077413397592732	418
cg02130555	0.22077371821268088	418
cg16580837	0.22077365936776525	418
cg00431501	0.2207724543302786	418
cg17882580	0.2207723914807628	418
cg10642948	0.22077237534255673	418
cg00936996	0.22077205772917902	418
cg06613817	0.22077193600490694	418
cg20559594	0.22077191907514596	418
cg19141677	0.22077187190408595	418
cg00715999	0.22077166293920608	418
cg25575984	0.22077146526980818	418
cg04750804	0.22077103293768613	418
cg22801158	0.22077100696247862	418
cg12270947	0.2207709641133672	418
cg03343672	0.22077091889748207	418
cg15291567	0.22077065841866553	418
cg26147915	0.2207703667992632	418
cg01929571	0.22077024241386883	418
cg20599726	0.22076981434517676	418
cg10202614	0.2207696999574961	418
cg26679589	0.22076956769598968	418
cg22322019	0.22076930227545327	418
cg18328702	0.2207686316268586	418
cg16245706	0.22076842756435952	418
cg27299776	0.22076809737354777	418
cg11484860	0.22076804667126193	418
cg26800202	0.22076794791803173	418
cg12077168	0.22076707855448152	418
cg05947396	0.22076687684155574	418
cg01007781	0.22076670363948683	418
cg12221642	0.22076669342587593	418
cg21961721	0.22076668634660832	418
cg10844884	0.22076634066152734	418
cg12201155	0.22076558470190158	418
cg04714149	0.220765476086889	418
cg05501719	0.2207653653567636	418
cg14078118	0.2207650445113651	418
cg02279212	0.22076459358799605	418
cg23360110	0.2207629315475591	418
cg10747310	0.22076275487757352	418
cg06114358	0.22076242055455067	418
cg17170743	0.2207623510172499	418
cg10463990	0.22076203797104277	418
cg25172772	0.22076199181831166	418
cg07417208	0.2207616635328551	418
cg02516497	0.22076150881449436	418
cg01398428	0.2207614292727275	418
cg09851658	0.22076120231705731	418
cg07149842	0.22076114935638505	418
cg10619344	0.22076111519483807	418
cg27662204	0.22076111374320742	418
cg14783029	0.2207610016407127	418
cg21084704	0.2207607755570741	418
cg05954266	0.22075999229736304	418
cg21663668	0.22075908314189002	418
cg13994904	0.2207590333804205	418
cg07461712	0.22075888807011382	418
cg05505584	0.22075871569202174	418
cg17234019	0.22075862931771614	418
cg18660208	0.22075814944634894	418
cg02458198	0.22075805668943882	418
cg07581031	0.2207580437894242	418
cg13458659	0.22075788324447748	418
cg17019070	0.22075725050294878	418
cg04704744	0.2207571471675251	418
cg07264634	0.22075691825624721	418
cg14932939	0.22075676598553506	418
cg23042011	0.22075674914681068	418
cg04514626	0.22075575423006683	418
cg02388500	0.22075534768636199	418
cg13677167	0.2207553181817687	418
cg22940910	0.220755114714212	418
cg02365754	0.2207547675131106	418
cg13305114	0.2207546260250918	418
cg16280899	0.22075428822267026	418
cg10019435	0.22075387521693388	418
cg12593873	0.22075366137493693	418
cg18500375	0.22075333437313188	418
cg09781900	0.22075330305202367	418
cg02235730	0.22075330251676994	418
cg27665123	0.22075311988054483	418
cg00261650	0.22075287283896328	418
cg22379564	0.22075190902440497	418
cg10921757	0.22075175895670504	418
cg18834544	0.22075170705562178	418
cg15920476	0.22075159385911805	418
cg04445499	0.22075144123012053	418
cg25185907	0.22075076151039077	418
cg20138404	0.22075025937829976	418
cg24944291	0.22074965228175827	418
cg18803535	0.22074916170542275	418
cg23935300	0.22074899585668087	418
cg20625903	0.22074858843440812	418
cg11601847	0.22074844432239127	418
cg18354290	0.22074837980277412	418
cg18198549	0.22074793110164495	418
cg02733861	0.22074782445541088	418
cg06424741	0.22074779482269047	418
cg02719415	0.22074772466670137	418
cg10902566	0.22074759819911488	418
cg02025177	0.22074705824126162	418
cg01806965	0.22074641401131387	418
cg16008164	0.22074621271618966	418
cg01966160	0.22074619483677219	418
cg21942411	0.22074576169646348	418
cg05119504	0.2207450436811596	418
cg23366053	0.22074502071994262	418
cg03089923	0.2207449723677866	418
cg00243263	0.2207448052395478	418
cg01730976	0.22074462448194945	418
cg07431961	0.22074451518170551	418
cg19295404	0.22074445678369872	418
cg17357247	0.22074434810275478	418
cg25734107	0.2207442614413808	418
cg19483126	0.22074405328721428	418
cg27596010	0.2207434769813108	418
cg06297198	0.22074344399352902	418
cg10146216	0.22074343078792386	418
cg21664901	0.22074269590922932	418
cg11739297	0.22074232578251932	418
cg03371894	0.22074223712945643	418
cg00861010	0.22074207160383935	418
cg24858207	0.2207419617112045	418
cg23269985	0.22074137680637956	418
cg16232530	0.22074137107362893	418
cg08072321	0.22074115540183833	418
cg03494430	0.22074101387850467	418
cg00916831	0.22074098919286794	418
cg06956098	0.22074096597234044	418
cg18668836	0.22074044000448406	418
cg01686736	0.2207403977055974	418
