cpg_id	beta_variance	n_observed
cg07300192	0.2162244504245113	1560
cg09963962	0.21622431343158788	1560
cg18847089	0.21622325010454435	1560
cg00085256	0.2162229991666771	1560
cg23167235	0.2162228910837223	1560
cg15713391	0.21622256807155837	1560
cg25021135	0.2162213689042424	1560
cg17804498	0.2162209100387398	1560
cg14879690	0.21622044721616215	1560
cg22218588	0.2162192201407093	1560
cg14851637	0.21621877676489792	1560
cg26794015	0.21621710210837394	1560
cg06390368	0.21621650318320612	1560
cg27487587	0.21621649441930815	1560
cg20746793	0.21621503733178232	1560
cg04031383	0.21621434023287334	1560
cg23785882	0.21621362798945196	1560
cg00760474	0.21621355541778714	1560
cg04127606	0.21621234403589362	1560
cg06980204	0.21621177297783534	1560
cg08195928	0.21621150102828327	1560
cg06962428	0.21621072049224546	1560
cg08644263	0.21621067218412796	1560
cg16889990	0.21621027990193628	1560
cg18310205	0.21620775286034	1560
cg21095982	0.2162072403128775	1560
cg23833352	0.21620666460953356	1560
cg11730179	0.2162045069013944	1560
cg04859719	0.21620381265718827	1560
cg14200305	0.21620268510483098	1560
cg16193304	0.21620257598224688	1560
cg05202439	0.2162023084548083	1560
cg03173942	0.2162019974920556	1560
cg25508605	0.2162018724316485	1560
cg23541019	0.21620059602519578	1560
cg00434413	0.21619640058699283	1560
cg24561411	0.2161954829351403	1560
cg01191587	0.21619470917590972	1560
cg08163578	0.21619439979437097	1560
cg25214924	0.2161941951894294	1560
cg08847316	0.2161933387438338	1560
cg21815258	0.21619248040206154	1560
cg01005930	0.2161917884526521	1560
cg02230225	0.21619116413527245	1560
cg14209522	0.21619073478939593	1560
cg08798148	0.2161901851627886	1560
cg03364130	0.21618986537857912	1560
cg13732622	0.21618979339972969	1560
cg23824010	0.2161894778814722	1560
cg02973680	0.21618903409915108	1560
cg07996352	0.21618844003554563	1560
cg02938863	0.21618471584779167	1560
cg15304425	0.21618387435493627	1560
cg13403636	0.21618210066606972	1560
cg02746684	0.2161820730749405	1560
cg17886471	0.2161820042780621	1560
cg27115419	0.21618178321304682	1560
cg03857502	0.21618089737224713	1560
cg24858207	0.21617987308945646	1560
cg19894748	0.21617944210847212	1560
cg11943008	0.2161787136340971	1560
cg20569070	0.21617863242977142	1560
cg07375964	0.21617857412551908	1560
cg15265970	0.21617849116872737	1560
cg05143174	0.21617782223818569	1560
cg18514164	0.2161774803364341	1560
cg16230553	0.2161774784429494	1560
cg10947826	0.21617713058972318	1560
cg10449894	0.21617674290200042	1560
cg08865634	0.21617672491831033	1560
cg12178316	0.21617570842189912	1560
cg27201775	0.21617471299494428	1560
cg02524547	0.21617428433700073	1560
cg19265913	0.2161732853984662	1560
cg00737208	0.2161724909375732	1560
cg06675904	0.2161722777202333	1560
cg26832154	0.21617225591817893	1560
cg23404610	0.21617184690609426	1560
cg22009470	0.2161715566922298	1560
cg26072939	0.21617110024445926	1560
cg18879061	0.21617105922126656	1560
cg02908338	0.21616946739690884	1560
cg18771126	0.2161692055471635	1560
cg01881378	0.216168358508938	1560
cg20055776	0.21616777728555195	1560
cg18589846	0.21616748321178303	1560
cg02978013	0.21616745815032704	1560
cg18187148	0.21616699875731615	1560
cg06903658	0.2161663545860595	1560
cg01497561	0.21616607822969502	1560
cg19017803	0.21616590965283627	1560
cg17386114	0.21616491658207407	1560
cg06255020	0.21616483522234062	1560
cg02978460	0.2161647270069606	1560
cg18660208	0.2161646622347	1560
cg21120413	0.2161638810820011	1560
cg04505349	0.21616172093306685	1560
cg21944972	0.21616157856243012	1560
cg05181301	0.21616078080652612	1560
cg20964065	0.21616050054936947	1560
cg00097619	0.21616032704834306	1560
cg05702459	0.2161599815980454	1560
cg27042959	0.21615883881504097	1560
cg09174205	0.2161585475953514	1560
cg06794209	0.21615850688819188	1560
cg02572517	0.21615788241413897	1560
cg17865653	0.21615761980093212	1560
cg27207500	0.21615711644181126	1560
cg04214370	0.21615693583130158	1560
cg10452542	0.2161553527026405	1560
cg25273799	0.2161546941093844	1560
cg17335372	0.21615401151058125	1560
cg09809764	0.21615266875833142	1560
cg26836413	0.21615255727010393	1560
cg16465929	0.21615123424026345	1560
cg19050484	0.2161507517900573	1560
cg14572892	0.21615019358929538	1560
cg13489553	0.21614952338448085	1560
cg11257497	0.21614863831641065	1560
cg19435547	0.21614715424360778	1560
cg08455936	0.21614650387112494	1560
cg10349721	0.21614492794843254	1560
cg01846486	0.21614488703838	1560
cg10203317	0.2161443574275781	1560
cg01589157	0.2161442092346357	1560
cg10842588	0.21614380045628545	1560
cg16393935	0.21614364401211955	1560
cg05019381	0.2161434411174289	1560
cg06249198	0.21614221951630352	1560
cg01840115	0.2161413069886351	1560
cg21220856	0.2161411434174711	1560
cg17473257	0.21614103976208587	1560
cg05541634	0.2161407651667395	1560
cg05983502	0.21614003994881137	1560
cg03264624	0.21613839656211944	1560
cg07008701	0.21613804659452068	1560
cg21762727	0.216137650580266	1560
cg21964596	0.21613760725004316	1560
cg09707038	0.21613708664275805	1560
cg22351880	0.21613678513852194	1560
cg16311697	0.21613646273988413	1560
cg00854324	0.21613628402671495	1560
cg01495521	0.21613575864700052	1560
cg12569217	0.21613534160869494	1560
cg26151355	0.21613526894881427	1560
cg21230392	0.21613340862270333	1560
cg16794131	0.21613328737836662	1560
cg00202166	0.21613324696495614	1560
cg01921818	0.2161321493937332	1560
cg00022259	0.21613093969816433	1560
cg18595635	0.21613049302433854	1560
cg07696884	0.21613022522634948	1560
cg21585138	0.2161263538775767	1560
cg15946807	0.21612584253487968	1560
cg09051630	0.21612578664804005	1560
cg25827144	0.21612562727171872	1560
cg16773800	0.21612487493796553	1560
cg01805856	0.2161246644806378	1560
cg00221993	0.2161244272346918	1560
cg17670436	0.216123955050314	1560
cg18306502	0.21612287432450344	1560
cg17010118	0.2161221747484463	1560
cg10749626	0.21612158494044653	1560
cg01909551	0.21612154774137587	1560
cg09146428	0.2161209852232946	1560
cg00633969	0.21612005531595277	1560
cg01679924	0.21611982670257923	1560
cg25655324	0.21611950737088056	1560
cg24410469	0.2161189133833967	1560
cg21216933	0.2161180747182099	1560
cg27401395	0.2161177902494233	1560
cg26014373	0.21611747369129516	1560
cg04512603	0.21611696711667122	1560
cg02656792	0.2161161888997738	1560
cg00827745	0.2161152420195521	1560
cg14135272	0.2161140183553599	1560
cg26215399	0.21611363960274058	1560
cg12855271	0.2161135966550366	1560
cg19577697	0.21611350660297232	1560
cg17400366	0.21611319411028077	1560
cg12391048	0.2161127814611999	1560
cg16005942	0.21611269589192547	1560
cg27267198	0.21610994187311428	1560
cg04781330	0.21610989843791734	1560
cg01421021	0.2161096649330343	1560
cg07746514	0.21610936561851188	1560
cg25371549	0.21610912129077545	1560
cg01050935	0.21610728460468656	1560
cg10122690	0.2161067543187242	1560
cg11167637	0.21610661577547222	1560
cg04432174	0.2161057747292792	1560
cg04487827	0.21610487810290938	1560
cg19910654	0.21610472710936815	1560
cg05340240	0.2161043466038575	1560
cg16387516	0.21610422386232092	1560
cg06156296	0.2161041312978629	1560
cg19950073	0.21610360216540878	1560
cg11942439	0.21610231598987484	1560
cg19525780	0.21610228238295157	1560
cg20471927	0.21610152554632606	1560
cg12051260	0.2161015063058715	1560
cg16929692	0.2161014790780917	1560
cg08625192	0.2160985613829978	1560
cg11571588	0.21609781037255874	1560
cg08155465	0.21609759723244976	1560
cg00257659	0.21609720482114259	1560
cg14306683	0.21609693247309986	1560
cg14060898	0.21609679173250831	1560
cg10838270	0.21609619525580354	1560
cg04446870	0.21609559518893448	1560
cg14069279	0.21609557667134044	1560
cg26160492	0.21609391327148664	1560
cg12443241	0.21609375068651804	1560
cg15160873	0.216093058381668	1560
cg06937653	0.216092391850491	1560
cg04287747	0.21609217907409597	1560
cg12817154	0.21609126338770274	1560
cg07593521	0.21609018082073128	1560
cg11957798	0.21608848646516327	1560
cg03562788	0.2160881716608362	1560
cg07527467	0.2160878877208571	1560
cg22975816	0.21608735187163491	1560
cg22244768	0.21608666901348642	1560
cg18517898	0.2160865225941448	1560
cg13392385	0.21608575532355073	1560
cg21561989	0.21608559859256968	1560
cg03111576	0.2160850871742708	1560
cg24635527	0.21608424145644953	1560
cg08124634	0.21608351570000822	1560
cg25734107	0.216081246749183	1560
cg25747484	0.21608114479023677	1560
cg25544935	0.2160804688244602	1560
cg08494133	0.21608042950581124	1560
cg18356515	0.21608021695036253	1560
cg21946979	0.21607932056412482	1560
cg09060489	0.2160784634622082	1560
cg13737776	0.21607846290155	1560
cg00301018	0.21607718059307632	1560
cg22707691	0.2160771649540464	1560
cg19588408	0.21607534759954639	1560
cg24815353	0.216075337195952	1560
cg06835581	0.21607503239309434	1560
cg27157669	0.21607442312856123	1560
cg18085033	0.2160744218550314	1560
cg18019088	0.21607349050593253	1560
cg02838432	0.21607344397688374	1560
cg08298534	0.21607321574373145	1560
cg08717423	0.21607314825919582	1560
cg22677389	0.2160729747370645	1560
cg14511376	0.2160724700477112	1560
cg14791529	0.21607118536624628	1560
cg09277933	0.21607037775740862	1560
cg18334288	0.2160699477804275	1560
cg27546126	0.21606989948654257	1560
cg25630594	0.21606962469263283	1560
cg15082292	0.21606878422554326	1560
cg01092135	0.21606861724695128	1560
cg12598688	0.21606831538014662	1560
cg09126720	0.21606690661808015	1560
cg11819121	0.2160664182246991	1560
cg17396852	0.21606614172744362	1560
cg22444338	0.2160659102283974	1560
cg23366691	0.21606582083736875	1560
cg14779735	0.2160657762384744	1560
cg10058478	0.2160656336871718	1560
cg01602957	0.21606494751935973	1560
cg07110474	0.21606328755279175	1560
cg14864572	0.21606313237472013	1560
cg14282158	0.21606248664110672	1560
cg03046748	0.2160621041883716	1560
cg09313436	0.21606204615043464	1560
cg03867377	0.2160617229723801	1560
cg24659538	0.21606093964543707	1560
cg04473726	0.21605919508468438	1560
cg02473376	0.21605896326338908	1560
cg00663519	0.21605733891770407	1560
cg25073089	0.21605633685359407	1560
cg24974756	0.21605605492469457	1560
cg23814883	0.2160543212206771	1560
cg11411600	0.21605381653644198	1560
cg06230418	0.21605320550197818	1560
cg27274718	0.21605266765730038	1560
cg05934015	0.21605144882406124	1560
cg18403578	0.21605075971888635	1560
cg02598330	0.2160503659618843	1560
cg13855897	0.21604991859489217	1560
cg13229810	0.2160497728617991	1560
cg24312865	0.21604938513263636	1560
cg19928739	0.2160486247576903	1560
cg27425228	0.21604844049259683	1560
cg23880198	0.2160473817775553	1560
cg08311803	0.21604685002725346	1560
cg08017233	0.21604591256955888	1560
cg12799130	0.2160448676214523	1560
cg22184911	0.21604461695140725	1560
cg17233452	0.21604447572237856	1560
cg21184281	0.21604440768356872	1560
cg11060661	0.21604370437565068	1560
cg07699277	0.21604291869500233	1560
cg01971149	0.21604248747857768	1560
cg22518079	0.216040929445348	1560
cg14756706	0.21604022716625046	1560
cg16479386	0.2160399195829293	1560
cg06646098	0.21603976382626544	1560
cg17284162	0.21603934538967295	1560
cg10156207	0.21603890848145482	1560
cg05063597	0.21603831975760227	1560
cg07418124	0.21603733709389275	1560
cg02027123	0.21603670756829382	1560
cg16005525	0.21603669971165235	1560
cg06880763	0.21603596996256533	1560
cg16206324	0.2160356788931642	1560
cg22174355	0.2160353500287504	1560
cg11610258	0.21603501247233314	1560
cg16506776	0.21603420209546925	1560
cg24276445	0.21603307521070772	1560
cg13896891	0.216032544857692	1560
cg13484505	0.21603200509054749	1560
cg14908122	0.21603174445784157	1560
cg25794630	0.21603152597728853	1560
cg06936746	0.2160304705867673	1560
cg22930888	0.21602993299638434	1560
cg06796869	0.21602985194162136	1560
cg14398359	0.2160298405748735	1560
cg05588798	0.21602894338082165	1560
cg26683881	0.21602813663764578	1560
cg27254468	0.21602805809069026	1560
cg10830905	0.21602771102769153	1560
cg14317273	0.21602762104398138	1560
cg01189852	0.21602698345964041	1560
cg23572397	0.2160268639078412	1560
cg03162164	0.21602631734330968	1560
cg19509405	0.21602620715852913	1560
cg13418804	0.21602520833310732	1560
cg27224971	0.2160243324095499	1560
cg01747191	0.2160239719373956	1560
cg04789968	0.21602388803439684	1560
cg06973463	0.21602380960052492	1560
cg08458338	0.21602264326320492	1560
cg22563103	0.2160213963522383	1560
cg15171237	0.2160211633895357	1560
cg08128925	0.21602090995880519	1560
cg01237326	0.21602067162254324	1560
cg16586807	0.2160201980797925	1560
cg05446253	0.21602013468267503	1560
cg04246521	0.2160200892677773	1560
cg12907199	0.21601993852677107	1560
cg16248916	0.21601868612809536	1560
cg20438445	0.21601817822352443	1560
cg21824455	0.21601614153101556	1560
cg01788572	0.21601598750946222	1560
cg14083403	0.2160154168558365	1560
cg26744081	0.21601338967049916	1560
cg23673360	0.2160124997754016	1560
cg05058103	0.21601237552456737	1560
cg18236936	0.21601207327111108	1560
cg14459716	0.21601090763415692	1560
cg24347822	0.21601049472742295	1560
cg19882915	0.21600991386672866	1560
cg21876181	0.2160092188308263	1560
cg18485955	0.21600865878096792	1560
cg06730756	0.2160083807756109	1560
cg16720847	0.21600796396063798	1560
cg23586835	0.2160056897993828	1560
cg04422618	0.21600518588862466	1560
cg13625213	0.21600442890969757	1560
cg23851359	0.2160043344082211	1560
cg10488833	0.21600376535043203	1560
cg02907662	0.216003609029323	1560
cg04906546	0.216003506720034	1560
cg23622322	0.21600344217403783	1560
cg24295300	0.21600314444278768	1560
cg06858150	0.21600309037137874	1560
cg25743221	0.21600294901767117	1560
cg09227765	0.21600065397093035	1560
cg08050464	0.21600020062440803	1560
cg15048480	0.21599990493445473	1560
cg22392325	0.21599659273045674	1560
cg27436324	0.2159960212041042	1560
cg11894257	0.21599589566616578	1560
cg15601195	0.21599416111011654	1560
cg14778576	0.2159932971721947	1560
cg23986158	0.2159928330672819	1560
cg26401512	0.21599189258909265	1560
cg26522337	0.2159910650950952	1560
cg09022584	0.2159894479082509	1560
cg02935351	0.21598850167499098	1560
cg06270975	0.21598804279734798	1560
cg12660315	0.21598802699530023	1560
cg14281756	0.21598801275533838	1560
cg27628552	0.21598779117403805	1560
cg02428402	0.21598761237686753	1560
cg06852203	0.21598692091143976	1560
cg10894222	0.2159866903625588	1560
cg03603203	0.2159865773972783	1560
cg17255085	0.21598518700012592	1560
cg19241779	0.21598501601010506	1560
cg02272547	0.21598210494047945	1560
cg11339912	0.2159817863105184	1560
cg08308510	0.21598173836325132	1560
cg21751147	0.21598141553187353	1560
cg00489795	0.21598111357776992	1560
cg22011316	0.21598094493817413	1560
cg12220034	0.21598021089646155	1560
cg26570279	0.21598020197017959	1560
cg16508438	0.2159789111311767	1560
cg17025892	0.21597810477165624	1560
cg16763574	0.21597656815422217	1560
cg26832552	0.21597599811376506	1560
cg17008770	0.21597583240952534	1560
cg11186155	0.2159753762474502	1560
cg18437193	0.2159751373028666	1560
cg12337114	0.2159741477183955	1560
cg11947423	0.21597401118647974	1560
cg19938826	0.21597329968688733	1560
cg11105472	0.21597317335162639	1560
cg07775293	0.21597300944693876	1560
cg15607642	0.2159728157319363	1560
cg16161156	0.21597266706243304	1560
cg18999668	0.21597247957545107	1560
cg02039370	0.2159721128316784	1560
cg26820811	0.215971385609487	1560
cg08585782	0.21597133139589078	1560
cg17626009	0.21597104941716294	1560
cg22270863	0.21597098598615944	1560
cg17008861	0.21597088868428294	1560
cg07754829	0.21597082115185193	1560
cg08826040	0.21597003933855874	1560
cg06420179	0.21596660915847393	1560
cg21657490	0.2159663705965664	1560
cg27248364	0.21596633362450215	1560
cg01008263	0.21596555661037972	1560
cg20152326	0.2159651290953742	1560
cg18977434	0.21596509597142963	1560
cg21993464	0.21596465091188213	1560
cg03856024	0.21596404640392078	1560
cg00882685	0.2159630453419716	1560
cg22643214	0.21596294134412217	1560
cg13177453	0.21596137883416588	1560
cg04149472	0.2159602890030269	1560
cg02991464	0.2159595297683039	1560
cg01669517	0.21595908932837257	1560
cg09106198	0.21595822671176826	1560
cg09943714	0.21595805926926478	1560
cg17141969	0.21595777976617628	1560
cg09816096	0.2159577276636516	1560
cg24028958	0.21595768135622145	1560
cg14936497	0.21595745736519664	1560
cg19625388	0.21595713873995814	1560
cg16944218	0.21595666758550727	1560
cg15830422	0.21595470945144382	1560
cg17290636	0.2159541696782979	1560
cg01721818	0.2159540559940592	1560
cg04024840	0.21595404639214258	1560
cg09450771	0.21595296488214702	1560
cg11170214	0.21595275380323928	1560
cg26728851	0.2159525586873758	1560
cg05370881	0.2159525044201096	1560
cg27388035	0.21595142887820812	1560
cg05701548	0.21595141745889165	1560
cg10901694	0.21595127132538747	1560
cg15073112	0.2159509411412535	1560
cg12735852	0.21595063467572867	1560
cg18775845	0.2159503516399478	1560
cg07570898	0.21594946860572636	1560
cg17520947	0.21594932501931702	1560
cg02715200	0.21594777370949622	1560
cg01566593	0.21594708574668167	1560
cg25232510	0.21594646446112029	1560
cg14641266	0.21594583111784044	1560
cg20848924	0.21594463850121073	1560
cg11355297	0.21594438917776548	1560
cg22996031	0.21594256197339878	1560
cg10886992	0.21594200635720853	1560
cg04495386	0.21594191275348437	1560
cg19756726	0.21594136922697832	1560
cg16984812	0.21594120871324893	1560
cg21158781	0.2159398881072656	1560
cg05919982	0.2159397201895398	1560
cg24123854	0.21593957108627307	1560
cg21661392	0.21593849684116562	1560
cg20547893	0.21593707231098755	1560
cg07850533	0.21593670619027203	1560
cg16520652	0.21593657699875846	1560
