cpg_id	beta_variance	n_observed
cg22114954	0.22229830210839663	1560
cg07126635	0.2222972998102827	1560
cg20100671	0.22229694511552273	1560
cg19179667	0.22229270856714764	1560
cg04841024	0.2222914695745799	1560
cg11553868	0.22229073621034132	1560
cg17476389	0.2222885336226934	1560
cg06818327	0.22228850675522974	1560
cg24009995	0.22228738923718266	1560
cg05757062	0.2222865992583471	1560
cg24245285	0.2222825205517186	1560
cg24312412	0.22227778456932046	1560
cg27267900	0.22227714076353253	1560
cg00021152	0.22227443429995078	1560
cg10940698	0.222273871194599	1560
cg03084158	0.22227173423975843	1560
cg02974329	0.22227105886926793	1560
cg25648211	0.22226607933236656	1560
cg01727854	0.22226565860208092	1560
cg00693769	0.2222648449370166	1560
cg06295071	0.22226458617092837	1560
cg12470492	0.22226319671285885	1560
cg21462970	0.22226240406740372	1560
cg22108809	0.22226235895143465	1560
cg25060388	0.2222623411195399	1560
cg03681679	0.22225995885175379	1560
cg13774505	0.22225787129545066	1560
cg10132104	0.2222577803708546	1560
cg25597267	0.22225773658351214	1560
cg11025519	0.22225388175555694	1560
cg19106851	0.22225301413099083	1560
cg07060383	0.22225220067315296	1560
cg16195430	0.22225062459821437	1560
cg23714705	0.22225058753574503	1560
cg02542872	0.2222495299664876	1560
cg27182321	0.22224893151618927	1560
cg07152030	0.22224803843057447	1560
cg05823577	0.2222477003315177	1560
cg14695947	0.2222468875902951	1560
cg13722999	0.22224648536532474	1560
cg10494257	0.222244538771075	1560
cg11368281	0.22224405694593574	1560
cg16416578	0.22224348606954109	1560
cg24199453	0.22224248845699046	1560
cg07937270	0.22224137244480527	1560
cg22675207	0.2222409381574253	1560
cg04738447	0.2222401001189554	1560
cg00146249	0.2222396521582867	1560
cg18976571	0.2222392962399118	1560
cg26794970	0.22223889879074527	1560
cg17976731	0.22223736694541274	1560
cg07992519	0.22223662119523363	1560
cg26830192	0.22223553385170372	1560
cg13197308	0.22223463241207503	1560
cg22678065	0.22223380188578765	1560
cg03473125	0.22223280788797115	1560
cg04836612	0.22223215892201126	1560
cg18059215	0.22222852640715796	1560
cg13920100	0.22222773848346358	1560
cg03963049	0.2222273293713567	1560
cg09327694	0.2222269702421295	1560
cg09378743	0.2222268300120299	1560
cg09549170	0.22222658783140328	1560
cg07532930	0.22222581642048633	1560
cg14780777	0.22222392838651925	1560
cg07335671	0.22222314858144288	1560
cg06128358	0.2222226661689382	1560
cg08609400	0.22222182307824645	1560
cg03906996	0.22222154743302	1560
cg23111837	0.22222047533491762	1560
cg01212848	0.22222028497962132	1560
cg17038902	0.22221986017208784	1560
cg07146723	0.22221671321414357	1560
cg04388767	0.2222163524295138	1560
cg03239665	0.22221622550864323	1560
cg07983659	0.2222140748664695	1560
cg08865208	0.22221180234047358	1560
cg06852605	0.22221043778082541	1560
cg09492893	0.22220962156869373	1560
cg01835319	0.22220892767705644	1560
cg05177065	0.2222085394952388	1560
cg16261348	0.2222076691525812	1560
cg14976190	0.2222064650989009	1560
cg21461745	0.22220621853171182	1560
cg26403748	0.22220616761662482	1560
cg07927953	0.2222059702951153	1560
cg04742511	0.22220513159124763	1560
cg20325060	0.2222028048816148	1560
cg04230253	0.22220127235824333	1560
cg20104243	0.22219872222558817	1560
cg19228665	0.22219829819721762	1560
cg12280406	0.222196774664316	1560
cg04591563	0.22219665910728673	1560
cg05078611	0.22219571590934692	1560
cg23896431	0.2221931283349617	1560
cg15514283	0.22219233862025622	1560
cg06427772	0.2221915200263945	1560
cg20444525	0.2221913027238374	1560
cg20745568	0.22219065835964738	1560
cg06758781	0.22219023577063005	1560
cg20720326	0.22218852175047843	1560
cg08386897	0.22218757134064113	1560
cg25230043	0.222187111421842	1560
cg00322261	0.22218621378268125	1560
cg13928146	0.2221853631217766	1560
cg23421092	0.22218343696856888	1560
cg21618501	0.22218342030876473	1560
cg25026456	0.22218180492528272	1560
cg08927260	0.222180667793155	1560
cg27432864	0.22218026770045404	1560
cg03168501	0.22217840650869092	1560
cg17602566	0.2221764769597609	1560
cg21022949	0.22217581182519777	1560
cg24935452	0.22217436678938599	1560
cg11876012	0.22217259973446135	1560
cg12053136	0.2221701914437845	1560
cg15730555	0.22216833041714787	1560
cg19780829	0.2221676202708599	1560
cg04508649	0.2221670092559014	1560
cg25375029	0.22216502524977558	1560
cg26932690	0.22216459485401982	1560
cg23153585	0.22216447849998855	1560
cg13556387	0.22216333614646472	1560
cg25621518	0.2221625242693977	1560
cg25699218	0.2221603750623764	1560
cg12690066	0.22215923099507054	1560
cg08611472	0.2221543571276267	1560
cg10830310	0.22215147140037383	1560
cg12385370	0.22215129876667516	1560
cg10249098	0.22214685131443118	1560
cg24601355	0.22214636573813945	1560
cg02219147	0.22214513474443742	1560
cg17051395	0.22214400841726017	1560
cg05541867	0.22214373230410006	1560
cg00469995	0.22214062687992303	1560
cg25059070	0.22213920359036085	1560
cg10176667	0.22213615822722405	1560
cg08136110	0.22213560745755864	1560
cg26526983	0.22213506582341727	1560
cg23704703	0.22213408938929866	1560
cg16788436	0.2221318015533872	1560
cg02542257	0.22213105486509382	1560
cg23229155	0.22213059469443458	1560
cg14568032	0.22213036433088013	1560
cg02695704	0.22213031797087637	1560
cg25971649	0.22213015844970518	1560
cg14249008	0.22212998908356948	1560
cg08440178	0.22212876918653104	1560
cg18809991	0.22212528231435955	1560
cg04305427	0.22212196663853997	1560
cg20516763	0.22212191037408344	1560
cg17891735	0.22212165205126436	1560
cg25726269	0.22211977112951098	1560
cg18923933	0.22211963688154718	1560
cg26169632	0.22211936518519654	1560
cg04415132	0.2221178600685768	1560
cg25104648	0.22211756779682842	1560
cg08752947	0.22211670056259958	1560
cg01911678	0.2221162945806716	1560
cg13691901	0.22211503364373356	1560
cg16281234	0.2221141854643159	1560
cg04621455	0.2221134287612257	1560
cg18801800	0.22211307036219416	1560
cg00345792	0.22211206539256098	1560
cg12748608	0.22211060763896937	1560
cg08100536	0.22211012600376664	1560
cg06349909	0.22210662731950426	1560
cg09951320	0.22210367200502534	1560
cg16432235	0.22210231583625997	1560
cg16773115	0.22210215942558853	1560
cg02697246	0.22210206541130403	1560
cg27125798	0.22210043312073002	1560
cg18089670	0.22209861695183414	1560
cg26554170	0.22209844148634977	1560
cg00783549	0.22209834720768248	1560
cg14044874	0.2220980767140911	1560
cg22376366	0.22209799467729416	1560
cg25961882	0.22209288176016703	1560
cg26462212	0.2220928642491382	1560
cg27221338	0.22209254881998003	1560
cg06390041	0.22209144287565788	1560
cg24156903	0.22209019285803241	1560
cg04840669	0.22208994125185738	1560
cg24576940	0.22208949792334529	1560
cg10085623	0.2220892382732577	1560
cg07056242	0.2220854258186011	1560
cg19001199	0.22208233648625045	1560
cg01715360	0.22208063941882328	1560
cg06849860	0.22207938714021155	1560
cg06653151	0.2220789747364124	1560
cg08918206	0.22207792536057364	1560
